Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
2371.0,"RIVER GODAVARI AT RAJAMUNDRY D/S OF NALLA CHANNEL, EAST
GODAVARI DISTRICT",ANDHRA PRADESH,25,31,6.1,7.5,6.8,7.9,216,415,1.8,2.8,0.57,2.47,11,20,120,210
4359.0,"RIVER GODAVARI AFTER CONFLUENCE WITH SABARI TRIBUTARY, (KUNAVARAM) AT WADDIGUDEM(V) V.R.
PURAM (M)",ANDHRA PRADESH,24,27,6.9,8.8,6.9,8.2,110,178,1.0,2.2,0.3,2.09,3,4,39,75
30049.0,"RIVER GODAVARI AT BELUR,DHARMADABAD,
NANDED (MAHARSHTRA)",MAHARASHTRA,22,22,5.8,5.8,8.2,8.2,524,524,4.2,4.2,7.47,7.47,7,7,120,120
30051.0,"RIVER GODAVARI AT
BASER(BANGALORE)",KARNATAKA,-,-,6.8,6.8,7.4,7.4,680,680,1.8,1.8,7.12,7.12,6,6,26,26
4367.0,"RIVER GODAVARI KOUNDINYA MUKTHI (V), KUKUNUR (M), BORDER POINT BETWEEN ANDHRA PRADESH & TELANGANA
STATES",ANDHRA,24,29,5.4,8.8,7.4,8.6,280,628,1.1,2.4,0.3,4.62,7,15,120,210
14.0,"RIVER GODAVARI AT POLAVARAM, WEST
GODAVARI DISTRICT",ANDHRA PRADESH,24,31,6.0,8.2,7.2,7.9,158,305,1.2,2.2,0.4,2.15,4,15,75,120
1095.0,"RIVER GODAVARI AT U/S OF
GANGAPUR DAM, NASHIK",MAHARASHTRA,17,29,5.9,7.4,7.0,7.7,262,560,2.4,3.0,0.3,1.65,2,6,32,58
1096.0,"RIVER GODAVARI AT PANCHAVATI AT
RAMKUND,NASHIK",MAHARASHTRA,17,29,5.5,6.8,7.1,7.8,359,881,2.8,5.0,0.3,2.2,11,14,70,170
1209.0,"RIVER GODAVARI AT RAHER,
NAYAGAON, NANDED",MAHARASHTRA,18,28,6.3,7.4,7.8,8.8,366,5277,2.0,4.8,0.3,7.0,-,-,-,-
1210.0,"RIVER GODAVARI AT VISHNUPURI,NANDED,
NANDED",MAHARASHTRA,18,28,6.2,7.2,7.9,8.9,276,4799,2.0,4.5,0.3,3.6,-,-,-,-
1211.0,"RIVER GODAVARI AT NASIK D/S, GADGEBABA MAHARAJ
NAGAR, NASHIK",MAHARASHTRA,17,29,5.0,6.4,7.2,7.9,335,980,2.8,5.2,0.3,2.21,4,17,47,220
2177.0,"RIVER GODAVARI NEAR SOMESHWAR TEMPLE,
SOMESHWAR, NASHIK",MAHARASHTRA,17,29,5.2,7.2,7.2,7.9,340,800,2.6,4.2,0.3,2.02,4,17,58,120
2179.0,"RIVER GODAVARI AT HANUMAN GHAT, NASHIK
CITY, NASHIK",MAHARASHTRA,17,25,5.2,6.6,7.3,8.0,510,952,2.6,4.2,0.3,1.54,4,18,63,150
2180.0,"RIVER GODAVARI AT TAPOVAN, TAPOVAN,
NASHIK",MAHARASHTRA,17,27,3.8,5.9,7.2,8.0,458,1009,2.8,8.2,0.3,2.12,6,21,58,350
2181.0,"RIVER GODAVARI AT KAPILA- GODAVARI CONFLUENCE POINT,
TAPOVAN, NASHIK",MAHARASHTRA,17,24,3.1,6.0,7.2,8.0,397,872,3.0,8.0,0.3,1.94,11,20,70,220
2182.0,"RIVER GODAVARI AT
SAIKHEDA, NIPHAD, NASHIK",MAHARASHTRA,17,25,5.0,6.7,7.0,7.7,379,1610,2.4,6.0,0.3,4.1,4,17,48,140
2183.0,"RIVER GODAVARI AT NANDUR- MADMESHWAR
DAM, NANDUR, NASHIK",MAHARASHTRA,17,27,5.6,7.2,7.0,7.6,264,1052,2.2,3.8,0.3,3.3,2,12,39,110
2157.0,"RIVER GODAVARI AT LATUR WATER INTAKE NEAR PUMP HOUSE AT DHAMEGAON,
KALUMB, OSMANABAD",MAHARASHTRA,18,31,6.5,7.6,7.7,8.2,323,4066,2.2,5.6,0.3,6.15,2,2,2,2
2158.0,"RIVER GODAVARI AT U/S OF PAITHAN AT PAITHAN INTAKE PUMP HOUSE AT JAYAKWADI, PAITHAN,
AURANGABAD",MAHARASHTRA,16,32,5.3,7.8,7.8,8.7,572,755,2.0,5.6,0.3,2.0,-,-,-,-
2159.0,"RIVER GODAVARI AT D/S OF PAITHAN AT PATHEGAON BRIDGE, PATHEGAON,
PAITHAN, AURANGABAD",MAHARASHTRA,17,30,6.5,7.4,8.0,8.9,600,1649,2.0,4.2,0.3,1.82,-,-,-,-
2160.0,"RIVER GODAVARI AT U/S OF AURANGABAD RESERVOIR, KAIGAON TOKKA NEAR KAIGAON BRIDGE,KAIGAON,
GANGAPUR, AURANGABAD",MAHARASHTRA,18,30,6.2,7.5,8.0,8.9,618,1854,2.0,6.6,0.3,2.68,-,-,-,-
2161.0,"RIVER GODAVARI AT JALNA INTAKE WATER PUMP HOUSE, SHAHABAD,
AMBAD, JALNA",MAHARASHTRA,19,31,6.1,7.5,7.7,8.6,338,4251,2.0,5.5,0.3,1.4,-,-,-,-
1312.0,"RIVER GODAVARI AT JAYAKWADI DAM,
PAITHAN,AURANAGABAD",MAHARASHTRA,16,31,6.2,7.6,7.9,8.9,607,1037,2.4,4.4,0.3,2.04,-,-,-,-
1854.0,"RIVER INDRAVATI A/C DANTEWADA RIVER, NELSONNAR,
DANTEWADA, CHHATISGARH.",CHATTISGARH,28,29,7.4,7.5,7.5,7.6,-,-,1.8,2.0,-,-,2,12,11,32
1855.0,"RIVER INDRAVATI B/C GODAVARI AT BHOPALPATNAM,
DANTEWADA, CHHATISGARH.",CHATTISGARH,27,29,7.6,7.6,7.3,7.4,-,-,2.0,2.2,-,-,4,13,13,43
3948.0,"RIVER INDRAVATI AT
NAWARANGPUR",ODISHA,18,30,6.9,7.4,7.2,8.2,94,164,1.0,1.2,0.32,1.22,20,1400,110,3500
30062.0,"RIVER INDRAVATI AT
NOWRANGPUR (ODISHA)",ODISHA,25,28,7.1,7.8,7.7,7.7,96,103,1.0,1.0,0.32,0.39,2,7900,1100,1400000
1856.0,"RIVER SHANKNI A/C DANKANI RIVER DANTEWADA,
CHHATISGARH.",CHATTISGARH,27,30,7.5,7.6,7.4,7.5,-,-,1.8,2.4,-,-,4,17,17,58
2374.0,"RIVER MANJEERA AT GOWDICHARLA B/C WITH
NAKKAVAGU",TELANGANA,20,25,5.8,6.9,6.7,7.4,710,1572,2.2,3.0,3.14,18.19,4,8,22,49
2375.0,"RIVER MANJEERA AT GOWDICHARLA A/C WITH
NAKKAVAGU",TELANGANA,20,25,5.6,6.6,6.9,7.3,674,1689,2.3,3.0,6.15,20.21,4,8,33,48
1781.0,"RIVER MANJEERA - NEAR GANAPATHI SUGARS , MEDAK
DIST.",TELANGANA,21,25,5.8,6.8,7.0,7.5,448,746,2.1,3.4,0.3,9.1,2,8,26,43
1157.0,RIVER MANJEERA AT RAIPALLY,TELANGANA,22,26,5.9,6.8,7.1,7.5,390,835,2.1,2.8,0.3,6.16,2,9,20,34
1891.0,"RIVER MANJEERA AT D/S IN
INTAKE POINT TO BIDAR CITY",KARNATAKA,26,28,6.1,6.9,7.5,8.4,390,610,2.0,3.0,0.3,0.38,170,750,920,3500
2673.0,"RIVER MANJEERA AT D/S OF LATUR NEAR LATUR-NANDED BRIDGE,
BHATKHEDA, LATUR, LATUR",MAHARASHTRA,19,23,6.2,7.4,7.4,8.3,400,4322,2.8,6.4,0.3,2.3,-,-,-,-
4226.0,"RIVER MANJEERA AT YEDU PAYALA
TEMPLE, MEDAK",TELANGANA,25,33,5.9,6.7,6.8,7.3,461,1028,2.1,3.0,5.1,9.1,2,4,12,37
30055.0,"RIVER MANJEERA AT
JANWADA(BANGALORE)",KARNATAKA,-,-,-,-,8.4,8.4,498,498,2.5,2.5,0.32,0.32,170,170,920,920
4258.0,"RIVER SINGUR DAM RESERVOIR,
SANGAREDDY",TELANGANA,21,25,6,6.8,6.9,7.5,310,524,2.1,2.1,3.1,6.1,2,6,11,27
1215.0,"RIVER MANER AT WARANGAL U/S (MANERU AT THUMMALA
CHERUVU/MADANNAPET)",TELANGANA,27,27,4,6.4,7.3,8.4,271,502,2.1,2.4,0.3,1.4,2,2,2,34
1158.0,RIVER MANER AT SOMNAPALLI,TELANGANA,25,27,5,6,7.3,8.5,420,626,2.1,3.0,0.3,3,2,2,8,79
2372.0,"RIVER KINNERASANI A/C OF KTPS
ASH POND EFFLUENTS, KHAMMAM",TELANGANA,22,32,4.6,5.8,7.2,8.5,444,606,2.1,3.0,0.3,5,2,2,6,120
2373.0,"RIVER SABARI AT KUNAVARAM,
KHAMMAM","ANDHRA
PRADESH",20,28,6.5,8,6.4,7.8,92,204,1.0,2.0,0.3,2.33,3,7,39,93
3080.0,"RIVER KARAKAVAGU U/S AT
PALONCHA, KHAMMAM",TELANGANA,21,30,4,5.6,7.3,8.5,520,842,2.1,4.0,0.3,4.5,2,11,2,140
3081.0,"RIVER KARAKAVAGU D/S AT
PALONCHA, KHAMMAM",TELANGANA,23.5,30,4.1,5.6,7.2,8.2,463,658,2.1,3.4,0.3,2.8,2,14,4,120
30059.0,"RIVER WARDHA AT BANGON
VILLAGE NEAR PANDHURNA (M.P.)","MADHYA
PRADESH",20,29,7,8.2,7.4,8.5,240,451,1.5,4.0,0.3,1.1,2,5400,20,16000
1212.0,"RIVER WARDHA AT RAJURA BRIDGE,RAJURA, CHANDRAPUR,
CHANDRAPUR",MAHARASHTRA,24,42,5.7,7,7.8,8.4,556,802,3.2,6.4,0.3,21.6,4,39,120,430
2156.0,"RIVER WARDHA AT CONFLUENCE POINT OF PENGANGA & WARDHA
AT JUGAD, WANI, YAVATMAL",MAHARASHTRA,22,42,5.4,6.9,7.7,8.6,501,810,4.5,7.0,0.3,11.4,6,39,150,430
2174.0,"RIVER WARDHA D/S OF ACC GHUGGUS, CHANDRAPUR,
CHANDRAPUR",MAHARASHTRA,23,42,5,7.4,7.8,8.7,526,756,3.2,9.2,0.3,12.2,13,40,140,350
2700.0,"RIVER PURNA NEAR ACHALPUR- AMRAVATI ROAD BRIDGE, ASEGAON, CHANDUR BAZAR,
AMRAVATI",MAHARASHTRA,18,23,5,7,8.0,8.6,590,805,4.0,6.0,0.3,6.42,2,20,17,210
2660.0,"RIVER DARNA AT CHEHEDI PUMPING STATION, CHEHEDI,
NASHIK, NASHIK",MAHARASHTRA,17,25,5.4,7.4,7.1,7.9,282,1310,2.2,3.9,0.3,2.8,4,6,38,63
2661.0,"RIVER DARNA AT ASWALI (DARNA
DAM), LGATPURI, NASHIK",MAHARASHTRA,17,25,5.9,7.2,7.1,8.0,196,540,2.8,3.2,0.3,0.4,4,6,38,63
2662.0,"RIVER DARNA AT MES SITE PUMPING STATION, BHAGUR,
NASHIK",MAHARASHTRA,17,26,5.1,6.7,7.1,8.2,210,842,2.8,4.4,0.3,2.4,4,48,39,79
2663.0,"RIVER DARNA AT BHAGUR PUMPING STATION NEAR PANDHURLI BRIDGE, BHAGUR,
NASHIK",MAHARASHTRA,17,27,5.2,6.5,7.1,7.9,189,782,2.6,4.6,0.3,2.5,4,12,39,110
2664.0,"RIVER DARNA AT SANSARI ,
NASHIK, NASHIK",MAHARASHTRA,17,27,5,6.6,7.2,7.9,191,794,2.4,4.0,0.3,2.49,4,14,48,120
1213.0,"RIVER WAINGANGA AT BALAGHAT,
M.P.","MADHYA
PRADESH",16.3,28.5,7,8.2,7.2,7.9,226,425,1.0,1.8,0.3,0.3,2,6,8,48
3330.0,"RIVER WAINGANGA AT CHHAPARA, NEAR W/S INTAKE POINT,
JABALPUR",MADHYA PRADESH,17,29.1,7.4,8.1,7.3,8.3,242,422,1.1,1.8,0.3,0.8,2,10,17,46
11.0,"RIVER WAINGANGA AT
ASHTI,GONDPIPRI, CHANDRAPUR",MAHARASHTRA,25,43,3.6,7,7.7,8.5,324,980,1.8,14.0,0.3,6.49,4,170,17,540
1214.0,"RIVER WAINGANGA AT
CHINDWARA, M.P.","MADHYA
PRADESH",15,31,7,7.3,7.3,8.4,693,823,1.0,1.8,2.2,2.6,3,9,14,93
2172.0,"RIVER WAINGANGA D/S OF ELLORA PAPER MILL, TUMSAR, TUMSAR,
BHANDARA",MAHARASHTRA,20,40,5.7,7.5,8.0,9.0,590,760,3.0,4.6,0.3,6.24,14,39,120,350
2173.0,"RIVER WAINGANGA U/S OF ELLORA PAPER MILL, TUMSAR,
TUMSAR, BHANDARA",MAHARASHTRA,20,40,5.9,7.9,7.9,8.7,527,6700,2.8,4.0,0.3,6.77,2,32,110,210
2175.0,"RIVER WAINGANGA U/S OF GAURAV PAPER MILLS, NEAR JACKWELL, BRAMHPURI,
CHANDRAPUR",MAHARASHTRA,22,43,5.8,7.8,7.8,8.7,585,790,2.5,4.3,0.3,5.2,10,38,94,220
2176.0,"RIVER WAINGANGA D/S OF GAURAV PAPER MILLS, NEAR JACKWELL, BRAMHPURI,
CHANDRAPUR",MAHARASHTRA,23,43,5,7.5,7.8,8.9,530,844,3.0,4.8,0.3,7.6,10,39,110,350
3331.0,"RIVER WAINGANGA AT CHHAPARA, NEAR ROAD BRIDGE AFTER MIXING MOTI & CHAMARIYA NALLA,
JABALPUR",MADHYA PRADESH,16.9,29,6.3,7.7,7.3,8.4,230,408,1.2,2.8,0.3,0.7,2,14,17,120
4617.0,"RIVER WAINGANGA NEAR VILL. BUDUNDA MALANJKHAND, DISTT
BALAGHAT",MADHYA PRADESH,17.7,29.1,7,8.7,7.1,8.1,234,718,1.0,1.8,0.3,0.4,2,4,10,49
30041.0,"RIVER WAINGANGA AT BAPERA,
BHANDARA,",MAHARASHTRA,23,23,6.9,6.9,8.4,8.4,351,351,2.9,2.9,0.3,0.3,6,6,58,58
1910.0,"RIVER WAINGANGA AFTER CONLUENCE WITH KANHAN,
AMBHORA, KUHI, NAGPUR",MAHARASHTRA,17,28,5.7,7.1,7.0,8.7,570,850,3.5,5.6,0.3,9,14,47,140,430
2697.0,"RIVER PENGANGA NEAR WATER SUPPLY SCHEME OF UMARKHED MC BELKHED, UMARKHED,
YAVATMAL",MAHARASHTRA,23,43,5.8,7.8,7.7,8.8,546,819,3.0,3.8,0.3,7.9,6,39,110,350
2698.0,"RIVER PENGANGA D/S OF ISAPUR
DAM, ISAPUR, PUSAD, YAVATMAL",MAHARASHTRA,24,42,5.7,7.4,8.0,8.8,510,756,3.0,4.6,0.3,5.5,7,39,110,350
2699.0,"RIVER PENGANGA AT MEHKAR- BULDANA ROAD BRIDGE, MEHKAR,
BULDANA",MAHARASHTRA,25,26,6,6.6,8.0,8.3,615,832,3.0,5.0,0.3,20,11,39,41,280
2719.0,"RIVER WARDHA AT D/S OF ERAI RIVER, HADASTI, CHANDRAPUR,
CHANDRAPUR",MAHARASHTRA,23,43,4.7,7.2,7.9,8.6,610,884,3.4,10.0,0.3,7.52,12,39,140,350
1315.0,"RIVER WARDHA AT PULGAON RAILWAY BRIDGE, PULGAON,
WARDHA, WARDHA",MAHARASHTRA,16,22,5.9,7,7.8,8.7,565,872,3.0,5.2,0.3,4.89,11,39,120,350
2720.0,"RIVER WARDHA AT U/S OF ERAI HADASTI, CHANDRAPUR,
CHANDRAPUR",MAHARASHTRA,22,43,5,7.5,7.9,8.4,560,961,3.0,9.4,0.3,7,11,31,140,210
2721.0,"RIVER WARDHA AT U/S OF ACC GHUGGUS. , CHANDRAPUR,
CHANDRAPUR",MAHARASHTRA,24,42,5.8,7.8,7.6,8.7,510,795,3.0,8.0,0.3,12.42,11,39,110,280
2722.0,"RIVER WENA AT U/S OF MOHATA MILLS, NEAR RAILWAY BRIDGE,
HINGANGHAT, WARDHA",MAHARASHTRA,16,22,5.5,7.6,7.8,8.6,483,790,3.0,5.8,0.3,7,12,33,110,220
2723.0,"RIVER WENA AT D/S OF MOHATA MILLS, NR RD BRG ON HINGANGHAT-WADNER ROAD,
HINGANGHAT, WARDHA",MAHARASHTRA,16,22,5.3,7.2,7.8,8.7,549,896,3.5,7.0,0.3,7.7,2,39,140,350
1689.0,RIVER CHUNNAMBAR RIVER,PUDUCHERRY,29,33,3.1,10.1,7.8,8.3,345,1294,1.0,7.5,0.32,1.38,2,350,280,1600
1908.0,"RIVER KOLAR BEFORE CONFLUENCE TO KANHAN AT WAREGAON,
KAMPTEE, NAGPUR",MAHARASHTRA,22,27,6.1,7.5,7.9,8.8,596,973,2.9,4.8,0.3,8.5,7,39,120,430
1909.0,"RIVER KANHAN D/S OF NAGPUR,
AGARGAON, KUHI, NAGPUR",MAHARASHTRA,16,28,3.7,6.6,7.2,8.6,615,987,3.4,8.6,0.3,34.7,2,39,140,430
2170.0,"RIVER KANHAN U/S OF M/S VIDHARBHA PAPER MILL, SINORA,
PARSEONI, NAGPUR",MAHARASHTRA,23,27,5.2,7.8,8.0,8.7,602,865,2.8,6.2,0.3,11,12,32,110,430
2171.0,"RIVER KANHAN D/S OF M/S VIDHARBHA PAPER MILL, SINORA,
PARSEONI, NAGPUR",MAHARASHTRA,23,27,5.1,7.4,8.0,8.7,503,980,3.2,6.4,0.3,10.8,13,39,120,280
3312.0,"RIVER KANHAN AT CHINDWARA BEFORE MIXING BOREGAON GROWTH CENTRE NALLA,
JABALPUR",MADHYA PRADESH,18,35,7,7.7,7.1,8.3,613,965,1.2,7.8,2.2,2.9,3,7,14,64
2657.0,"RIVER BINDUSARA AT BEED NEAR INTAKE WATER PUMP HOUSE AT
DAM, PALIGAON, BEED, BEED",MAHARASHTRA,22,31,6.4,7.6,7.9,8.5,340,1774,2.6,4.8,0.3,1.82,-,-,-,-
4255.0,"RIVER ALI SAGAR RESERVIOR PROJECT AREA, ALISAGAR (V)
YEDAPALLY (M) NIZAMABAD DIST.",TELANGANA,15,22,6,6.6,7.2,7.8,337,635,2.1,2.1,2.25,7.1,2,8,14,26
1889.0,"RIVER KRISHNA - ANKALI BRIDGE ALONG CHIKKODI
KAGWAD ROAD",KARNATAKA,22.0,31.0,5.8,7.1,7.4,8.9,278.0,758.0,1.0,2.8,1.0,8.2,540.0,920.0,940.0,1600.0
1182.0,"RIVER KRISHNA AT U/S OF
UGARKHURD BARRAGE,",KARNATAKA,23.0,32.0,6.1,7.2,7.2,8.9,280.0,760.0,1.0,2.8,1.0,7.61,920.0,940.0,1600.0,1600.0
2781.0,"RIVER KRISHNA AT D/S OF
ALAMATTI DAM,",KARNATAKA,28.0,29.0,6.3,7.5,7.5,8.8,328.0,1948.0,1.0,2.8,0.8,7.06,540.0,920.0,920.0,1600.0
1181.0,"RIVER KRISHNA AT D/S OF
NARAYANPURA DAM,",KARNATAKA,28.0,29.0,6.4,7.5,7.6,8.8,322.0,2600.0,1.0,2.7,0.8,6.13,540.0,920.0,920.0,1600.0
1028.0,"RIVER KRISHNA AT TINTINI
BRIDGE,",KARNATAKA,26.0,30.0,7.0,7.6,7.9,8.4,271.0,1685.0,2.0,3.6,0.3,0.4,94.0,700.0,540.0,2800.0
1170.0,"RIVER KRISHNA AT D/S OF
DEVASAGAR BDG.,",KARNATAKA,27.0,30.0,7.0,8.0,8.0,8.5,436.0,1586.0,2.0,3.0,0.3,0.3,170.0,490.0,920.0,2800.0
30056.0,"RIVER KRISHNA AT
DEODURGA (BANGALORE)",KARNATAKA,26.0,26.0,7.0,7.0,8.4,8.4,1290.0,1290.0,2.5,2.5,0.3,0.3,170.0,170.0,920.0,920.0
39.0,"RIVER KRISHNA AT
GADWAL BRIDGE",TELANGANA,21.0,30.0,4.2,6.4,7.0,8.2,512.0,1518.0,2.1,3.0,0.96,3.0,2.0,27.0,4.0,430.0
1465.0,"RIVER KRISHNA AT WADAPALLY AFTER CONFL. WITH R. MUSI(SHIFTED
FROM 1220)",TELANGANA,17.0,22.0,5.5,6.7,7.0,7.5,798.0,1125.0,2.2,3.2,6.1,12.13,2.0,9.0,26.0,41.0
1784.0,"RIVER KRISHNA AT THANGADI ,
MAHABOOBNAGAR DIST.",TELANGANA,20.0,29.0,4.4,6.0,7.6,8.4,497.0,1520.0,2.1,3.0,1.2,3.8,2.0,27.0,17.0,350.0
4259.0,"RIVER KRISHNA - NAGARJUNA SAGAR DAM SPILL WAY, NAGARJUNA (V), PEDDAVOORA (M),
NALGONDA",TELANGANA,16.0,20.0,6.0,6.8,7.1,7.5,498.0,802.0,2.1,3.0,5.11,8.15,2.0,6.0,20.0,33.0
4663.0,"RIVER KRISHNA AT MATTEPALLY, 500 MTS
BEFORE BATHING GAHT",TELANGANA,18.0,23.0,5.5,6.5,7.0,7.5,666.0,1029.0,2.4,3.0,4.12,12.13,6.0,10.0,31.0,47.0
1175.0,"RIVER KRISHNA A/C WITH
TUNGABHADRA,","ANDHRA
PRADESH",21.0,30.0,5.2,6.4,7.2,7.9,310.0,1408.0,1.2,2.8,0.34,1.64,76.0,430.0,280.0,920.0
,"SANGAMESHWARAM,
KUNOOL",,,,,,,,,,,,,,,,,
1786.0,"RIVER KRISHNA AT
VEDADRI, KURNOOL","ANDHRA
PRADESH",25.0,28.0,7.1,7.5,7.3,8.1,640.0,860.0,2.2,2.8,0.75,1.62,3.0,3.0,120.0,150.0
3083.0,"RIVER KRISHNA D/S OF
SRISHAILAM, KURNOOL","ANDHRA
PRADESH",20.0,30.0,5.3,6.3,7.3,7.9,322.0,753.0,1.0,2.7,0.32,1.27,76.0,354.0,220.0,1600.0
3079.0,"RIVER KRISHNA D/S OF RAMALINGESHWARNAGAR A/C WITH TREATED SEWAGE DISCHARGING FROM 10MLD STP LOCATED AT RAMALINGESHWARNAGAR,
VIJAYAWADA, KRISHNA",ANDHRA PRADESH,26.0,26.0,7.2,7.2,7.2,7.2,561.0,561.0,2.4,2.4,0.3,1.06,3.0,3.0,120.0,120.0
1787.0,"RIVER KRISHNA AT
AMARAVATI, GUNTUR","ANDHRA
PRADESH",22.0,24.0,7.1,7.4,7.3,8.1,566.0,850.0,1.8,2.6,0.96,1.6,3.0,3.0,93.0,150.0
25.0,"RIVER KRISHNA AT
VIJAYWADA, KRISHNA","ANDHRA
PRADESH",25.0,26.0,7.0,7.3,7.3,8.1,605.0,847.0,2.0,2.8,0.9,1.26,3.0,3.0,75.0,150.0
1782.0,"RIVER KRISHNA AT HAMSALADEEVI PULIGADDA AQUEDUCT NEAR AVANIGADDA(V),
KRISHNA DISTRICT",ANDHRA PRADESH,23.0,28.0,4.2,6.8,7.3,7.9,11500.0,37500.0,2.4,2.8,1.06,1.86,2.0,3.0,64.0,120.0
4375.0,"RIVER KRISHNA, PAVITHRA SANGAMAM, AFTER CONFLUENCE WITH RIVER GODAVARI WATER
LBRAHIMPATNAM (M)",ANDHRA PRADESH,24.0,27.0,7.0,7.3,7.5,8.5,382.0,816.0,1.8,2.6,0.67,1.46,3.0,3.0,64.0,120.0
4381.0,"RIVER KRISHNA AFTER CONFLUENCE WITH RIVER MUSI AT VADAPALLI (V) BETWEEN ANDHRA PRADESH & TELANGANA
STATES",ANDHRA PRADESH,22.0,24.0,7.1,7.4,7.2,8.2,609.0,794.0,2.4,2.8,1.12,1.58,3.0,3.0,75.0,150.0
30047.0,"RIVER KRISHNA AT KURUNDWAD, KOLHAPUR,
(MAHARASHTRA)",MAHARASHTRA,23.0,23.0,5.5,5.5,7.4,7.4,534.0,534.0,5.6,5.6,1.49,1.49,8.0,8.0,95.0,95.0
1153.0,"RIVER KRISHNA AT RAJAPUR WEIR, RAJAPUR,
SHIROL, KOHLAPUR",MAHARASHTRA,25.0,36.0,5.8,7.2,6.9,8.2,134.0,848.0,1.4,2.0,0.3,5.0,4.0,6.0,12.0,40.0
1194.0,"RIVER KRISHNA AT MAHABALESHWAR DHOM DAM NEAR KOINA DAM, MAHABALESHWAR,
SATARA",MAHARASHTRA,21.5,30.5,5.5,6.9,7.5,8.3,83.0,326.0,2.4,5.4,0.3,1.29,2.0,6.0,4.0,80.0
1310.0,"RIVER KRISHNA AT KURUNDWAD, SHIROL,
KOLHAPUR",MAHARASHTRA,26.0,34.0,6.2,7.2,6.9,8.2,134.0,875.0,1.4,1.8,0.3,5.0,6.0,7.0,17.0,39.0
1906.0,"RIVER KRISHNA D/S OF ISLAMPUR, WALWA,
SANGLI",MAHARASHTRA,25.0,30.0,4.3,7.1,7.5,8.2,99.0,814.0,1.6,2.8,0.3,4.8,5.0,8.0,13.0,40.0
2187.0,"RIVER KRISHNA AT KSHETRA MAHULI,
MAHULI, SATARA",MAHARASHTRA,21.0,30.0,5.2,6.4,7.7,8.3,446.0,588.0,2.2,6.4,0.6,8.08,10.0,30.0,70.0,1600.0
2188.0,"RIVER KRISHNA AT KRISHNA-VENNA SANGAM
AT MAHULI, SATARA",MAHARASHTRA,21.5,31.5,5.2,6.8,7.2,8.4,377.0,912.0,2.6,6.6,0.3,4.49,7.0,20.0,60.0,900.0
2190.0,"RIVER KRISHNA AT WAI,
SATARA",MAHARASHTRA,21.5,31.0,5.0,6.2,7.4,8.5,210.0,2086.0,2.2,7.6,0.3,5.08,9.0,25.0,55.0,900.0
1311.0,"RIVER PANCHAGANGA AT ICHALKARANJI, SHIRADWAD,HATKANANGALE,K
OHLAPUR",MAHARASHTRA,25.0,38.0,5.9,7.1,6.8,8.2,128,380,1.5,2.2,0.3,3.6,4,6,14,39
2163.0,"RIVER PANCHAGANGA AT SHIROL NEAR SHIROL INTAKE
WELL, KOLHAPUR",MAHARASHTRA,25.0,34.0,5.8,7.3,6.8,8.2,88,766,1.4,2.4,0.3,3.71,6,8,12,40
1904.0,"RIVER PANCHAGANGA U/S OF KOLHAPUR TOWN, BALINGA,
KARVIR, KOLHAPUR",MAHARASHTRA,24.0,36.0,5.9,7.4,7.0,7.8,87,244,1.4,1.8,0.3,4.0,4,7,13,38
1905.0,"RIVER PANCHAGANGA D/S OF KOLHAPUR TOWN, UCHEGAON,
KOLHAPUR",MAHARASHTRA,24.0,37.0,5.6,7.3,6.9,7.8,128,381,1.6,2.4,0.3,3.63,6,8,14,32
1189.0,"RIVER BHIMA AT PUNE U/S
VITHALWADI, HAWELI, PUNE",MAHARASHTRA,21.0,28.0,4.5,5.9,7.0,8.4,146,598,4.0,10.5,0.3,4.9,20,225,425,1800
2655.0,"RIVER BHIMA AT KOREGAON NEAR KOREGAON BRIDGE,
SHIRUR, PUNE",MAHARASHTRA,22.0,28.0,5.1,6.3,7.6,8.3,254,1924,2.5,6.4,0.7,8.22,17,45,140,1600
1190.0,"RIVER BHIMA AT PUNE, D/S OF BUNDGARDEN, YERWADA,
HAWELI, PUNE",MAHARASHTRA,22.5,29.5,4.1,6.1,7.0,8.1,298,845,4.0,13.5,0.3,9.8,20,550,425,1800
1191.0,"RIVER BHIMA AT PARGAON (AFTER CONFL.WITH MULA MUTHA),PARGAON, DAUND,
PUNE",MAHARASHTRA,23.0,29.0,4.7,6.4,7.2,8.4,372,852,2.5,7.8,1.12,8.4,8,30,70,1600
1188.0,"RIVER BHIMA AT NARSINGPUR, (D/S AF.CONFL.WITH R.NIRA), NARSINGPUR, MALSHIROS,
SOLAPUR",MAHARASHTRA,27.0,36.0,5.0,6.3,7.6,8.8,340,9745,4.0,7.6,0.5,4.57,8,35,35,1600
28.0,"RIVER BHIMA AT TAKLI, SOUTH
SOLAPUR, SOLAPUR",MAHARASHTRA,25.0,36.0,5.2,6.8,7.2,8.7,636,2106,2.5,7.6,0.8,4.37,6,40,20,1600
30057.0,"RIVER BHIMA AT GANGAPUR
(BANGALORE)",KARNATAKA,29.0,29.0,7.4,7.4,8.3,8.3,1420,1420,3.0,3.0,0.32,0.32,700,700,3500,3500
