Station Code,Location,State,Temp Min,Temp Max,Dissoved Oxygen Min,Dissoved Oxygen Max,pH Min,pH Max,Conductivity Min,Conductivity Max,BOD Min,BOD Max,Nitrate Min,Nitrate Max,Fecal Coliform Min,Fecal Coliform Max,Total Coliform Min,Total Coliform Max
1889.0,"KRISHNA - ANKALI BRIDGE ALONG CHIKKODI KAGWAD
ROAD",KARNATAKA,22,31,6.2,8.1,7.2,8.1,310,1100,0.4,2.2,1.2,16.4,110,900,500,1600
1181.0,"KRISHNA AT D/S OF
NARAYANPURA DAM, KARNATAKA",KARNATAKA,28,31,6.5,10.2,7.4,8.7,330,760,0.8,8.2,0.6,10.8,220,900,900,1600
1170.0,"KRISHNA AT D/S OF DEVASAGAR
BDG., KARNATAKA",KARNATAKA,24,30,7.2,8.2,7.7,8.6,971,1296,2.0,3.6,0.0,0.1,240,1000,500,3200
1028.0,"KRISHNA AT TINTINI BRIDGE,
KARNATAKA",KARNATAKA,25,32,7.0,7.6,7.8,8.5,715,975,2.0,3.0,0.0,0.2,110,1000,500,3200
2781.0,"KRISHNA AT D/S OF ALAMATTI
DAM, KARNATAKA",KARNATAKA,29,36,6.4,10.1,7.2,8.6,320,770,0.5,7.5,0.7,10.8,70,900,140,1600
1784.0,"THANGADI , MAHABOOBNAGAR
DIST., A.P",TELANGANA,26,30,4.0,6.4,7.3,8.2,670,1320,2.0,48.0,0.3,16.0,2,120,25,1000
1175.0,"KRISHNA AFTER CONFL. WITH
TUNGABHADRA, SANGAMESHWA",ANDHRA PRADESH,18,29,6.0,7.2,7.0,8.1,282,1587,1.0,2.6,0.1,3.1,2,2,200,700
39.0,"KRISHNA AT GADWAL BRIDGE,
A.P.",TELANGANA,26,30,4.0,6.6,7.5,8.3,680,1180,2.0,6.0,0.3,2.5,2,80,26,700
1465.0,"KRISHNA AT WADAPALLY AFTER
CONFL. WITH R. MUSI, A.",TELANGANA,17,31,6.0,7.8,7.8,8.6,433,2147,3.0,30.0,8.6,28.9,2,125,35,775
1786.0,"VEDADRI , GUNTUR DIST., A.P","ANDHRA
PRADESH",22,29,6.4,7.5,7.4,8.4,528,1120,1.0,2.0,0.2,1.7,2,4,800,1300
1787.0,"AMARAVATI , GUNTUR DIST., A.P",ANDHRA PRADESH,18,26,6.2,7.6,7.5,8.5,352,850,1.6,2.2,0.5,4.5,2,2,800,1100
25.0,"KRISHNA AT VIJAYWADA, A.P.","ANDHRA
PRADESH",23,29,6.8,7.4,7.2,8.5,283,920,1.0,2.0,0.6,1.0,2,4,800,1100
3083.0,"KRISHNA D/S OF SRISHAILAM,
KURNOOL, A.P.","ANDHRA
PRADESH",18,27,6.1,7.3,7.4,8.1,263,669,0.8,2.0,0.2,6.9,2,100,200,1600
1782.0,"HAMSALA DEEVI , GUNTUR DIST,
A.P","ANDHRA
PRADESH",23,30,5.9,7.2,7.2,8.1,26600,37420,1.6,7.2,0.6,2.8,2,4,1100,1600
1904.0,"PANCHAGANGA RIVER AT U/S OF KOLHAPUR TOWN NEAR BALINGA PUMPING STATION, VILLAGE- BALINGA, TALUKA- KARVIR,
DISTRICT- KOLHAPUR.",MAHARASHTRA,18.0,32.0,2.9,7.1,6.8,7.7,75.0,840.0,2.0,19.0,0.12,2.41,5.0,110.0,48.0,920.0
1905.0,"PANCHAGANGA RIVER AT D/S OF KOLHAPUR TOWN AT GANDHI NAGAR NEAR NH-4 BRIDGE AND MIDC, VILLAGE- UCHEGAON, TALUKA- KOLHAPUR, DISTRICT-
KOLHAPUR.",MAHARASHTRA,20.0,32.0,3.0,7.2,6.3,7.8,105.0,1130.0,2.0,20.0,0.12,2.04,6.0,79.0,70.0,920.0
1189.0,"BHIMA RIVER AT PUNE (MUTHA RIVER) AT U/S OF VITHALWADI NEAR SHANKAR MANDIR, VILLAGE- VITHALWADI, TALUKA-
HAWELI, DISTRICT- PUNE.",MAHARASHTRA,22.0,29.0,1.2,5.1,7.0,8.3,170.0,632.0,5.0,28.0,0.03,8.4,95.0,275.0,550.0,1600.0
2655.0,"BHIMA RIVER AT KOREGAON NEAR KOREGAON BRIDGE, VILLAGE- KOREGAON,TALUKA-
SHIRUR, DISTRICT- PUNE.",MAHARASHTRA,21.0,29.0,1.8,6.1,7.1,8.6,172.0,1117.0,3.0,14.0,0.13,3.2,20.0,250.0,350.0,900.0
2656.0,"BHIMA RIVER- BACKWATER OF UJANI DAM, NEAR RAW WATER PUMP HOUSE, VILLAGE- KUMBARGAON, TALUKA-
INDAPUR, DISTRICT- PUNE.",MAHARASHTRA,23.0,30.0,4.1,6.2,7.2,8.6,273.0,821.0,2.0,6.0,0.0,2.1,8.0,170.0,350.0,550.0
1190.0,"BHIMA RIVER AT D/S OF BUNDGARDEN, VILLAGE - YERWADA,TALUKA- HAWELI,
DISTRICT- PUNE.",MAHARASHTRA,23.0,29.0,0.0,4.6,7.0,8.5,394.0,625.0,8.0,17.0,0.02,8.0,250.0,1600.0,1800.0,1800.0
1191.0,"BHIMA RIVER AFTER CONFLUENCE WITH MULA- MUTHA AT PARGAON NEAR VASANT BANDARA,VILLAGE- PARGAON,TALUKA- DAUND,
DISTRICT- PUNE.",MAHARASHTRA,23.0,29.0,4.1,6.6,7.2,8.5,326.0,1002.0,2.0,9.0,0.02,7.6,14.0,130.0,350.0,550.0
1192.0,"BHIMA RIVER AT DAUND NEAR
MAHADEV TEMPLE,VILLAGE-",MAHARASHTRA,23.0,29.0,4.2,6.2,7.3,8.5,315.0,999.0,3.0,7.0,0.08,7.7,30.0,195.0,425.0,1600.0
,"DAUND, TALUKA- DAUND,
DISTRICT- PUNE.",,,,,,,,,,,,,,,,,
1188.0,"BHIMA RIVER AT NARSINGPUR NEAR SANGAM BRIDGE AFTER CONFLUENCE WITH NIRA, VILLAGE- NARSINGPUR, TALUKA-
MALSHIROS, DISTRICT- SOLAPUR.",MAHARASHTRA,25.0,26.0,4.5,4.8,8.0,8.2,621.0,859.0,3.0,9.0,0.3,1.2,110.0,195.0,900.0,900.0
28.0,"BHIMA RIVER AT TAKLI NEAR KARNATAKA BORDER, VILLAGE- TAKALI, TALUKA- SOUTH
SOLAPUR,  DISTRICT- SOLAPUR.",MAHARASHTRA,19.0,26.0,3.9,6.9,7.2,8.9,83.0,1928.0,2.0,5.0,0.3,1.6,4.0,170.0,70.0,900.0
1183.0,"BHIMA AT D/S OF ROAD BRIDGE
AT GANGAPUR VILLAGE, KARNATAKA",KARNATAKA,26.0,28.0,6.8,7.9,8.0,8.4,652.0,976.0,3.0,3.0,0.3,0.38,600.0,2000.0,3200.0,6400.0
1184.0,"BHIMA AT FEROZABAD VILLAGE
(D/S), KARNATAKA",KARNATAKA,27.0,28.0,6.0,7.8,8.3,8.5,662.0,949.0,3.0,3.0,,,500.0,1000.0,1600.0,1800.0
1167.0,"BHIMA AT D/S OF BDG. NEAR
YADGIR, KARNATAKA",KARNATAKA,28.0,38.0,7.0,7.8,7.7,8.6,580.0,946.0,2.0,4.0,0.2,0.82,480.0,2400.0,1600.0,5000.0
1888.0,"BHIMA RIVER AT CONFLUENCE OF JEWARGI TOWN SEWAGE
DISPOSAL POINT",KARNATAKA,26.0,28.0,6.0,7.8,8.3,8.5,626.0,956.0,2.0,3.0,0.2,0.43,960.0,1000.0,1800.0,3200.0
1177.0,"MUNERU BEFORE CONFL. WITH
KRISHNA, NANDIGAMA, A.P.","ANDHRA
PRADESH",27.0,31.0,6.5,7.0,7.2,8.5,504.0,881.0,2.0,3.0,0.2,1.3,2.0,4.0,800.0,1100.0
1178.0,"PALLERU BEFORE CONFL. WITH
KRISHNA, JAGGAYYAPET, A","ANDHRA
PRADESH",22.0,29.0,6.4,7.5,7.2,8.5,586.0,1433.0,1.0,2.0,0.86,2.6,2.0,4.0,800.0,1100.0
1163.0,"GHATPRABHA AT
W.A. POINT TO GOKAK TOWN,
KARNATAKA",KARNATAKA,25.0,30.0,5.0,7.8,6.9,7.8,259.0,760.0,0.2,1.5,0.88,18.2,110.0,900.0,170.0,1600.0
1187.0,"MALPRABHA AT D/S OF KHANAPUR VILLAGE,
KARNATAKA",KARNATAKA,21.0,32.0,5.1,8.8,6.8,7.9,190.0,410.0,0.5,4.0,0.3,4.2,500.0,50000.0,900.0,90000.0
1164.0,"MALPRABHA AT WATER ABSTR. PT. TO HUBLI,
DHARWAR, K",KARNATAKA,21.0,32.0,5.6,9.4,7.1,8.2,200.0,780.0,0.4,5.6,0.46,5.59,140.0,900.0,500.0,1600.0
1186.0,"MALPRABHA AT D/S OF AIHOLE TOWN,
KARNATAKA",KARNATAKA,22.0,32.0,5.6,9.2,7.1,8.1,330.0,1520.0,0.4,4.5,0.36,14.6,140.0,900.0,280.0,1600.0
2764.0,"MALPRABHA AT BADAMI BRIDGE,
KARNATAKA",KARNATAKA,22.0,31.0,4.5,9.5,7.0,8.1,346.0,1520.0,0.4,3.5,0.38,8.02,220.0,900.0,280.0,1600.0
1029.0,"TUNGHABHADRA AT HARALAHALLI BRIDGE,
KARNATAKA",KARNATAKA,7.0,30.0,6.8,7.6,7.5,8.3,112.0,420.0,2.4,2.9,0.2,0.45,500.0,1400.0,1400.0,2800.0
29.0,"TUNGHABHADRA
AT ULLANUR, KARNATAKA",KARNATAKA,21.0,26.0,6.8,7.8,7.0,8.5,2.0,481.0,1.1,2.6,0.2,0.2,22.0,900.0,86.0,1800.0
38.0,"TUNGHABHADRA AT HONNALI BRIDGE,
KARNATAKA",KARNATAKA,25.0,28.0,6.8,7.6,7.4,8.3,82.0,310.0,2.4,3.0,0.2,0.7,700.0,1700.0,1600.0,3500.0
2767.0,"TUNGABHADRA
AT U/S OF HPF, KARNATAKA",KARNATAKA,7.0,29.0,6.9,7.7,7.3,8.2,108.0,506.0,2.5,3.0,0.2,0.87,500.0,1700.0,900.0,3000.0
2768.0,"TUNGABHADRA
AT D/S OF HPF, KARNATAKA",KARNATAKA,6.0,30.0,4.6,7.0,7.0,8.2,144.0,2700.0,3.0,16.0,0.2,0.9,500.0,1700.0,1400.0,3500.0
2769.0,"TUNGABHADRA AT JACKWELL POINT,
KARNATAKA",KARNATAKA,6.0,30.0,4.6,7.0,7.5,8.2,110.0,1260.0,2.5,4.0,0.2,0.63,500.0,1700.0,900.0,3500.0
2770.0,"TUNGABHADRA AT HARIHAR WATER SUPPLY
INTAKE, KARNAT",KARNATAKA,7.0,29.0,5.5,7.0,7.3,8.1,140.0,520.0,2.8,5.0,0.2,1.2,900.0,50000.0,2200.0,90000.0
2776.0,"TUNGABHADRA AT D/S OF GANGAWATHI,
KARNATAKA",KARNATAKA,22.0,26.0,6.8,7.8,7.0,8.5,280.0,510.0,2.0,3.0,0.2,0.26,18.0,600.0,78.0,1800.0
2766.0,"TUNGABHADRA AT NEW BRIDGE,
KARNATAKA",KARNATAKA,7.0,29.0,6.8,7.7,7.3,8.3,102.0,450.0,2.4,3.0,0.2,0.6,220.0,1400.0,500.0,2300.0
1174.0,"TUNGHABHADRA AT KURNOOL U/S, BAVAPURAM,
A.P.",ANDHRA PRADESH,22.0,29.0,5.4,7.0,6.2,8.2,238.0,2012.0,1.3,3.3,0.4,3.9,2.0,100.0,200.0,800.0
1785.0,"MANTHRALAYAM
, KURNOOL DIST., A.P",ANDHRA PRADESH,22.0,30.0,5.5,7.4,7.5,8.2,302.0,1863.0,1.0,3.3,0.1,3.8,2.0,100.0,300.0,800.0
1168.0,"TUNGHA AT D/S OF SHIMOGA TOWN,
KARNATAKA",KARNATAKA,21.0,25.0,6.6,7.6,6.9,8.1,130.0,510.0,3.0,5.0,0.3,1.11,1100.0,90000.0,2800.0,160000.0
2771.0,"BHADRA AT U/S OF KIOCL,
KARNATAKA",KARNATAKA,19.0,29.0,5.7,6.5,6.8,7.6,59.0,120.0,1.0,1.7,0.1,0.1,14.0,49.0,170.0,540.0
1896.0,"CONFLUENCE POINT OF TUNGA AND BHADRA AT
KUDLI",KARNATAKA,22.0,24.0,7.2,7.8,7.3,7.9,96.0,260.0,2.4,3.0,0.3,0.71,140.0,17000.0,500.0,28000.0
1091.0,"BHADRA AT
MALLESWARAM",KARNATAKA,20.0,28.0,5.6,6.4,6.9,7.7,62.0,134.0,1.4,1.8,0.1,0.1,21.0,92.0,280.0,1100.0
,"D/S OF KIOCL
KARNATAKA",,,,,,,,,,,,,,,,,
1387.0,"BHADRA AT D/S OF BHADRAVATHI,
KARNATAKA",KARNATAKA,21.0,26.0,6.8,7.2,7.4,8.2,150.0,320.0,3.0,5.2,0.3,0.97,2400.0,50000.0,5000.0,90000.0
1169.0,"BHADRA AT D/S OF KIOCL ROAD BRIDGE, NEAR
HOLEHUNNU",KARNATAKA,22.0,24.0,6.8,7.0,7.2,8.0,126.0,280.0,2.6,4.0,0.3,0.78,1300.0,30000.0,2200.0,50000.0
2765.0,"BHADRA AT U/S OF MPM,
KARNATAKA",KARNATAKA,22.0,26.0,6.8,8.0,7.0,8.1,120.0,270.0,2.4,2.6,0.3,0.86,90.0,1300.0,500.0,2400.0
2771.0,"BHADRA AT U/S OF KIOCL,
KARNATAKA",KARNATAKA,19.0,29.0,5.7,6.5,6.8,7.6,59.0,120.0,1.0,1.7,0.1,0.1,14.0,49.0,170.0,540.0
1173.0,"MUSI D/S AT
HYDERABAD, A.P.",TELANGANA,25.0,28.0,0.0,1.2,6.9,7.8,1188.0,1580.0,10.0,41.0,3.2,24.4,2.0,520.0,220.0,6000.0
2339.0,"RIVER MUSI AT NAGOLE, RANGAREDDY,
A.P",TELANGANA,26.0,34.0,0.0,0.1,7.1,7.7,1008.0,2164.0,22.0,46.0,1.4,16.8,2.0,800.0,160.0,4500.0
3082.0,"RIVER MUSI RESERVOIR AT KASANIGUDA,
NALGONDA, A.P.",TELANGANA,18.0,30.0,6.0,6.9,7.8,8.8,1329.0,1930.0,3.0,8.0,9.2,25.5,4.0,175.0,28.0,950.0
1178.0,"PALLERU BEFORE CONFL. WITH KRISHNA, JAGGAYYAPET,
A.P.",ANDHRA PRADESH,22.0,29.0,6.4,7.5,7.2,8.5,586.0,1433.0,1.2,2.4,0.86,2.6,2.0,4.0,800.0,1100.0
1177.0,"MUNERU BEFORE CONFL. WITH KRISHNA, NANDIGAMA,
A.P.",ANDHRA PRADESH,27.0,31.0,6.5,7.0,7.2,8.5,504.0,881.0,1.8,3.0,0.3,1.3,2.0,4.0,800.0,1100.0
2777.0,"KAGINA AT
SHAHABAD",KARNATAKA,27.0,29.0,6.8,7.7,7.6,8.5,530.0,625.0,2.5,3.0,0.2,0.26,900.0,1200.0,1600.0,3600.0
1256.0,"PENNAR AFTER CONF. WITH PAPAGNI,
PUSPAGINI, A.P.",ANDHRA PRADESH,24,29,4.7,6.9,6.9,8.0,374,2680,1.0,2.0,0.4,5.2,2,2,2,600
1257.0,"PENNAR AFTER CONF. WITH CHEYYURU,
SOMASILE, A.P.",ANDHRA PRADESH,27,27,6.8,7.5,6.6,8.6,655,1060,1.6,3.0,0.75,16.8,2,4,800,1300
30.0,"PENNAR AT SIDDVATA,
NELLORE, A.P.",ANDHRA PRADESH,24,30,4.8,6.9,6.7,8.2,392,2320,1.0,5.0,0.8,5.7,2,2,2,500
2351.0,"RIVER KUNDU, NANDYAL, NEAR OVER BDG.,
KURNOOL, A.P",ANDHRA PRADESH,7,29,4.8,7.1,7.2,8.2,322,1535,1.2,3.2,0.6,6.8,2,100,400,900
1195.0,"CAUVERY AT KUSHAL NAGAR U/S (NEAR
BAICHANAHALLI),",KARNATAKA,18,28,6.8,7.3,6.7,8.4,64,152,1.0,1.4,0.04,0.87,68,140,310,700
33.0,"CAUVERY AT KRS DAM, BALAMURIKSHETRA,
KARNATAKA",KARNATAKA,24,27,6.4,7.3,7.0,8.5,126,1224,1.0,2.5,0.14,1.12,83,270,790,1400
1386.0,"CAUVERY AT D/S OF KAREKUARA VILLAGE,
KARNATAKA",KARNATAKA,24,27,6.4,10.2,7.4,8.5,100,298,1.0,1.8,0.09,1.1,91,320,700,1200
1171.0,"CAUVERY AT SRI RANGAPATTANNA, D/S OF ROAD BDG.,
KA",KARNATAKA,24,26,4.9,7.2,7.2,8.3,110,374,1.0,3.2,0.1,0.95,170,410,940,2100
34.0,"CAUVERY AT SATHYAGALAM BRIDGE,
KARNATAKA",KARNATAKA,24,31,5.5,7.2,7.1,8.4,140,422,1.0,2.9,0.14,1.18,92,320,790,1500
2773.0,"CAUVERY AT
BANNUR BRIDGE, KARNATAKA",KARNATAKA,24,31,4.5,7.0,7.3,8.4,182,496,1.1,3.0,0.2,74.0,170,490,1100,1700
3566.0,KRS DAM MANDYA,KARNATAKA,23,26,6.1,7.3,7.0,8.5,110,294,1.0,2.4,0.12,0.88,92,320,940,1500
3568.0,"WATER SUPPLY INTAKE POINT TO SRIRANGAPATNA
TOWN",KARNATAKA,24,26,5.6,7.3,7.3,8.3,112,346,1.0,2.7,0.14,0.98,110,270,1100,1400
3569.0,"WATER SUPPLY INTAKE POINT TO
MANDYA TOWN",KARNATAKA,24,26,5.8,7.3,7.2,8.4,110,364,1.0,2.8,0.13,1.14,110,310,940,1500
3570.0,"D/S OF KR NAGAR
BRIDGE",KARNATAKA,23,28,4.8,7.0,7.0,8.0,98,404,1.2,3.0,0.06,0.96,110,380,1100,1500
3571.0,U/S OF KR NAGAR,KARNATAKA,23,28,5.2,7.0,6.7,8.2,88,438,1.2,3.0,0.08,0.9,110,380,1100,1700
3573.0,"D/S OF
KUSHALANAGAR
TOWN",KARNATAKA,17,28,6.0,7.4,6.8,8.2,58,200,1.0,2.0,0.05,0.84,60,170,310,940
3574.0,"WATER SUPPLY
INTAKE POINT TO MADIKERI TOWN",KARNATAKA,17,21,6.2,7.4,6.6,8.5,30,72,1.0,2.4,0.02,0.5,40,140,270,470
2774.0,"CAUVERY AT
RANGANATHITTU, KARNATAKA",KARNATAKA,24,26,4.6,7.1,7.0,8.3,118,346,1.0,2.9,0.11,1.1,130,460,940,1500
3576.0,"WATER SUPPLY INTAKE POINT TO MYSORE PUMP
HOUSE",KARNATAKA,19,30,6.1,7.3,7.1,8.5,128,320,1.0,2.0,0.08,0.8,92,270,790,1300
4099.0,"CAUVERY RIVER D/S
BARACHUKI FALLS, SATHEGALA, KOLL",KARNATAKA,24,32,7.0,7.2,7.3,8.1,122,378,1.0,1.1,0.1,0.96,92,210,630,940
4102.0,"D/S OF CAUVERY AT
BHAGAMANDALA BRIDGE",KARNATAKA,17,20,6.9,7.3,6.4,7.6,40,98,1.0,1.4,0.04,0.5,20,93,210,480
4103.0,"D/S OF CAUVERY AT KANIVE RAMALINGESWARA
TEMPLE BRI",KARNATAKA,20,23,6.9,7.3,6.6,7.8,74,180,1.0,1.5,0.1,0.9,37,82,240,330
4109.0,"CAUVERY RIVER BEFORE CONFLUENCE AT
SANGAM",KARNATAKA,24,27,5.9,9.5,6.5,8.1,280,1223,2.0,3.0,0.4,7.0,21,1100,350,9200
3578.0,"D/S OF CAUVERY MADDUR WATER SUPPLY TREATMENT
PLANT",KARNATAKA,24,26,5.4,7.3,7.1,8.3,118,872,1.0,3.0,0.1,1.4,120,390,840,1500
3579.0,"WATER SUPPLY INTAKE POINT AT KOLLEGALA
DASANAPURA",KARNATAKA,23,30,5.6,7.1,7.0,8.5,136,422,1.0,2.7,0.1,1.09,130,380,940,1500
3581.0,"WATER SUPPLY INTAKE POINT AT T
K HALLI",KARNATAKA,24,26,5.5,7.3,7.1,8.4,142,742,1.0,2.9,0.14,1.1,110,430,940,1500
30052.0,"CAUVERY AT
AJJIBORE
(BANGALORE)",RD_BANGALORE,0,0,5.8,8.6,8.1,8.5,342,655,0.0,0.4,0.0,0.38,14,79,120,540
1322.0,"CAUVERY AT 1KM. D/S OF BHAVANI RIVER CONFL.,
TAMIL",TAMIL NADU,26,33,4.7,7.0,6.5,8.4,162,786,0.9,4.2,0.08,1.74,210,470,580,1200
51.0,"CAUVERY AT PALLIPPALAYAM,
TAMIL NADU",TAMIL NADU,25,34,3.7,8.7,6.7,8.2,180,1680,1.1,9.6,0.14,2.71,210,4600,400,3800
1320.0,"CAUVERY AT ERODE NEAR CHIRAPALAYAM,
TAMILNADU",TAMIL NADU,26,33,3.2,7.8,6.9,8.4,5,934,0.7,4.8,0.03,2.13,130,460,400,1200
1323.0,"CAUVERY AT VELORE NEAR KATTIPALAYAM,
TAMILNADU",TAMIL NADU,21,32,5.2,8.1,7.4,8.8,221,1756,0.8,7.0,0.08,1.48,83,2200,320,4300
3015.0,"CAUVERY AT PUGALUR, KARUR,
TAMILNADU",TAMIL NADU,28,32,6.2,8.3,7.3,8.4,195,1008,0.1,6.0,0.39,1.05,170,700,460,1700
1324.0,"CAUVERY AT MOHANUR NEAR PATTAIPALAYAM,
TAMILNADU",TAMIL NADU,26,31,5.1,8.4,7.4,8.6,226,1708,1.0,17.4,0.14,1.32,82,2600,320,4700
1451.0,"CAUVERY AT THIRUMUKKUDAL- CONFL. PT.OF R.
AMRAVATI,",TAMIL NADU,28,32,5.8,8.1,7.5,8.2,204,1168,0.3,5.0,0.29,1.05,130,840,410,2100
31.0,"CAUVERY AT MUSIRI, TAMIL
NADU",TAMIL NADU,25,33,3.4,7.3,7.8,8.0,240,763,0.3,3.5,0.15,1.02,130,460,380,1200
3016.0,"CAUVERY AT PETTAIVAITHALAI, TRICHY,
TAMILNADU",TAMIL NADU,26,36,5.2,7.2,7.9,8.3,253,773,0.4,3.8,0.37,1.02,110,840,350,2200
1202.0,"CAUVERY AT TIRUCHIRAPPALLI
U/S, TAMILNADU",TAMIL NADU,24,34,5.5,8.9,7.8,8.4,218,660,0.4,3.6,0.41,1.06,210,790,630,2100
1325.0,"CAUVERY AT
TIRUCHIRAPPALLI
D/S, TAMILNADU",TAMIL NADU,24,29,4.2,7.4,7.2,8.6,193,1517,0.3,7.8,0.13,1.06,12,1700,32,3900
1203.0,"CAUVERY AT TRICHY, GRAND ANAICUT,
TAMILNADU",TAMIL NADU,23,32,3.8,8.3,7.4,8.7,227,1073,0.4,9.9,0.44,1.03,170,1100,410,2200
1206.0,"CAUVERY AT THANJAVUR,
TAMILNADU",TAMIL NADU,25,35,6.5,8.3,7.0,8.6,87,844,0.5,2.8,0.06,1.05,22,310,70,840
3018.0,"CAUVERY AT MAYILADUTHURAI, NAGAPATTINAM,
TAMILNADU",TAMIL NADU,32,32,5.0,5.0,7.6,7.6,399,399,2.6,2.6,0.08,0.08,63,63,210,210
3017.0,"CAUVERY AT KUMBAKONAM, THANJAVUR,
TAMILNADU",TAMIL NADU,20,34,5.3,9.0,7.1,8.1,199,604,1.2,3.3,0.09,1.0,84,210,260,580
3012.0,"CAUVERY AT KOMARAPALAYAM, NAMAKAL,
TAMILNADU",TAMIL NADU,25,34,4.8,7.2,7.0,8.0,151,804,1.0,4.8,0.13,3.88,120,630,410,1400
3013.0,"CAUVERY AT
URRACHIKOTTAI, ERODE, TAMILNADU",TAMIL NADU,25,34,5.2,8.1,7.2,8.5,113,569,0.4,5.4,0.12,1.27,70,630,170,1400
3014.0,"CAUVERY AT VAIRAPALAYAM, NAMAKAL,
TAMILNADU",TAMIL NADU,25,34,6.0,8.0,6.8,8.3,164,736,0.8,3.9,0.13,3.3,110,260,320,700
3017.0,"CAUVERY AT KUMBAKONAM, THANJAVUR,
TAMILNADU",TAMIL NADU,20,34,5.3,9.0,7.1,8.1,199,604,1.2,3.3,0.09,1.0,84,210,260,580
1326.0,"CAUVERY AT
COLEROON",TAMIL NADU,29,35,4.1,8.6,7.2,8.2,221,26800,0.2,3.0,0.36,1.0,70,460,240,17000
1327.0,"CAUVERY AT
PITCHAVARAM",TAMIL NADU,29,35,5.5,8.4,7.1,8.7,88,1671,0.6,4.8,0.1,2.24,12,1400,20,3500
50.0,"CAUVERY AT
METTUR",TAMIL NADU,26,31,3.5,8.7,6.8,8.1,121,597,0.4,2.8,0.01,3.0,22,260,26,2000
2399.0,"SUBARNAREKHA
AT CHANDIL DAM",JHARKHAND,11,28,7.7,8.4,7.4,7.6,158.0,194.0,0.2,0.4,0.3,0.6,,,,
23.0,"SUBARNAREKHA AT RANCHI, (TATISILWAI)
JHARKHAND",JHARKHAND,15,39,5.4,7.3,6.5,7.6,,,3.0,3.9,,,140.0,200.0,750.0,1200.0
24.0,"SUBARNAREKHA
AT JAMSHEDPUR, JHARKHAND",JHARKHAND,16,30,5.0,6.5,6.5,7.4,282.0,372.0,1.8,4.3,0.3,5.3,,,,
48.0,"SUBARNAREKHA AT CHANDIL BRIDGE,
JHARKAND",JHARKHAND,11,31,7.5,8.0,7.4,7.5,168.0,232.0,0.3,0.5,0.3,5.0,,,,
49.0,"SUBARNAREKHA AT D/S JAMSHEDPUR, (TATA NAGAR),
JHAR",JHARKHAND,8,30,3.0,7.7,6.6,7.6,264.0,388.0,0.5,8.0,0.2,19.0,,,,
2387.0,"SUBAREKHA AT GHATISLA ROAD
BRIDGE",JHARKHAND,13,31,7.2,8.0,7.0,7.6,230.0,282.0,0.3,0.7,0.2,1.5,,,,
2385.0,"SUBARNAREKHA
AT NAMKUM ROAD BRIDGE",JHARKHAND,15,37,4.5,7.6,6.5,6.8,,,3.0,3.5,,,140.0,200.0,750.0,1200.0
2386.0,"SUBARNAREKHA
AT MURI ROAD BRIDGE",JHARKHAND,18,35,7.7,8.0,6.8,8.0,,,2.4,3.0,,,140.0,200.0,750.0,1200.0
2395.0,"SUBARNAREKHA
AT HATIA DAM",JHARKHAND,3,33,8.3,8.5,7.2,7.4,,,1.9,2.6,,,140.0,230.0,750.0,1200.0
2397.0,"SUBARNAREKHA AT GATALSUD
DAM",JHARKHAND,14,39,8.0,8.4,7.2,7.5,,,2.6,3.1,,,140.0,150.0,750.0,930.0
1200.0,"SHIMSHA AT D/S OF
HIGHWAY BRIDGE, YEDIYAR, KARNATA",KARNATAKA,24,26,5.1,7.2,6.5,7.2,195,320,3.0,4.0,0.1,5.0,33,84000,172,920000
1166.0,"SHIMSHA AT D/S OF
BRIDGE, HALAGUR, KARNATAKA",KARNATAKA,25,26,4.5,6.9,7.1,8.4,104,586,1.8,3.4,0.11,2.1,340,470,1300,2200
3567.0,"D/S SHIMSHA NEAR
MADDUAR TOWN",KARNATAKA,25,27,2.8,6.8,7.3,8.3,166,682,1.4,6.2,0.18,1.74,210,410,1200,2400
3580.0,"WATER SUPPLY INTAKE POINT AT
MADDUAR",KARNATAKA,23,26,4.8,7.2,7.1,8.5,104,874,1.0,3.0,0.13,1.2,170,460,1100,1700
1165.0,"ARKAVATHI AT D/S
OF KANAKAPURA TOWN, KARNATAKA",KARNATAKA,23,31,3.9,6.2,6.8,7.5,968,1544,2.0,10.5,2.5,15.0,46,460000,350,1750000
2778.0,"ARKAVATHI AT T.G.
HALLI RESERVOIR, , KARNATAKA",KARNATAKA,24,30,4.3,7.6,7.3,8.5,936,1158,2.0,8.0,0.6,4.9,17,17000,49,160000
2779.0,"ARKAVATHI AT HESARAGHATTA RESERVOIR,
KARNATAKA",KARNATAKA,21,32,1.5,8.8,6.7,8.0,129,2160,2.0,9.0,0.1,9.0,470,14000,5400,160000
4108.0,"AKRAVATHIR RIVER BEFORE CONFLUENCE AT
SANGAM",KARNATAKA,22,26,5,9.0,6.9,8.1,830,1576,2.0,13.0,1.4,84.9,43,490,540,3500
1207.0,"KABBANI AT
MUTHANKARA, KERALA",KERALA,22,31,5.2,8.0,6.2,7.5,46,142,0.5,1.4,0.09,0.19,2,63,40,310
1197.0,"KABBANI AT SARAGUR VILLAGE
D/S, KARNATAKA",KARNATAKA,22,32,4.7,7.0,5.6,8.5,84,264,1.0,3.4,0.07,1.1,210,490,1100,2200
41.0,"KABBANI AT CAUSE WAY SATTUR,
KARNATAKA",KARNATAKA,24,32,4,7.1,6.9,8.5,76,490,1.0,3.6,0.07,1.3,200,460,1100,2100
